n,mean_distance_to_k_neighbors,proximity_score
6686,3.058169936499541,0.3269929470120612
6712,2.813459952024202,0.35543424006450625
6720,2.9772378614362602,0.3358817959937035
6749,3.746851527495614,0.26689074618020175
6758,3.135635394041003,0.3189146295197753
6789,2.6698144309470253,0.37455786754621356
6795,2.900460684638869,0.34477281671003357
6797,2.819351282637446,0.3546915228896789
6798,2.4041984978897846,0.41593903368515744
6810,3.885649797200217,0.2573572123561642
6817,2.9120318572544823,0.34340283658245246
6827,3.2287491238480053,0.3097174669327965
6831,3.6096874754459933,0.2770322934608538
6833,3.2071016287926994,0.31180801725205515
6850,2.1589384503372604,0.46319060177158866
6862,2.8064964495376827,0.3563161464766416
6867,2.5728343873010138,0.38867639710329105
6872,3.0370982367539505,0.3292616576895683
6882,2.3102463009647147,0.4328542803345194
6885,3.5711237480023086,0.28002390019643575
6886,3.9415551175249606,0.2537069684890468
6932,3.4187411660504523,0.292505326208995
6959,2.884563571723781,0.34667289353656544
6980,2.4677464853738678,0.4052280110321353
7015,2.4491909524231175,0.40829809493222136
7025,2.6678316645193796,0.3748362437177156
7032,2.792980131886753,0.35804049895768786
7037,3.4183560334553946,0.2925382816221376
7038,2.6248190386864962,0.38097864472212756
7054,2.5314717248538163,0.3950271259922334
7059,2.5441134677879056,0.3930642295090329
7063,2.3253454559849933,0.43004362961458553
7067,2.9043148879210747,0.3443152821199293
7072,3.7478121956387183,0.26682233468459826
7074,3.3354426886894557,0.29981027807514654
7076,2.759752065635187,0.36235139107305164
7086,3.3883384392851084,0.2951299044999445
7099,3.8174348440959434,0.2619560099490214
7105,2.834113579557896,0.352844009926956
7116,2.7266576387180756,0.36674938056021517
7134,2.883717692913133,0.3467745828439443
7142,4.055577242144667,0.2465740239411478
7149,3.9984387997967814,0.25009761311104084
7150,2.9750406611845306,0.33612985968450854
7166,4.663748568449965,0.2144197924315083
7169,2.879296944359953,0.3473070056072127
7170,3.4468720849456815,0.29011810573628194
7205,3.1878602579153315,0.31369003629212594
7206,2.9003447907584023,0.3447865933684968
7216,3.4661400974522367,0.2885053609733648
7250,3.1534689177635533,0.31711110084728056
7260,3.449600638087282,0.28988862912380065
7263,2.940641738290511,0.3400618262940769
7271,3.13962304095453,0.3185095748614632
7279,2.5799343303797677,0.3876067651118902
7281,5.14363599693181,0.19441500148850108
7284,3.3848521196331753,0.29543388149792404
7286,3.321298202976876,0.30108708670103757
7293,3.886874354006686,0.2572761321623165
7306,2.9727133153732628,0.3363930167191721
7313,3.2931189324533,0.303663493639666
7320,4.805018689520756,0.20811573577865317
7323,4.036213891383963,0.2477569392777809
7331,4.835960164726705,0.2067841681769325
7337,3.9748029112187404,0.2515848011425381
7341,3.0262975186975423,0.3304367775545246
7354,2.6223870058441485,0.38133196884024284
7357,3.1748613635995384,0.31497438328013244
7362,2.9508309162859296,0.3388875975511038
7382,4.105144585549413,0.2435967793972161
7394,2.968683058750474,0.33684970076279064
7401,3.327335042236226,0.3005408193963005
7403,2.915050100738713,0.3430472772136038
7413,2.7748739307379897,0.36037673240660895
7437,3.029150937603235,0.33012551061285283
7439,2.9259141381805773,0.3417735288095257
7440,3.5805729057762883,0.2792849151001759
7452,3.273148801558874,0.3055162049227439
7456,2.7233536173189443,0.36719432747925745
7458,3.0657724749373267,0.3261820660778542
7465,2.6921387511759622,0.3714518798716504
7491,2.497004478918387,0.40047985834321115
7495,2.3610352603490945,0.4235430180961041
7512,3.330312703143376,0.3002721032940335
7538,3.1027490948098433,0.32229483256394736
7549,4.157711680156134,0.24051691818183182
7552,5.018636817850122,0.1992572956152224
7555,3.344417814660632,0.2990057030602123
7562,4.427665212683575,0.22585266770738557
7594,2.8793620270474847,0.3472991553705592
7602,3.3452821900186342,0.2989284440587449
7612,3.337786069741861,0.29959978833425915
7616,3.031284274893029,0.3298931770544546
7634,2.184818941796789,0.45770383113629776
7644,4.584409402173085,0.21813060577132695
7655,4.006172391118095,0.24961481992557424
7657,3.4219606714173034,0.2922301265331401
7665,2.7145754435746197,0.36838173069259295
7679,4.601576706718827,0.2173168163294265
7696,3.827770013325361,0.2612487157061436
7704,3.338762714273945,0.29951215033176226
7706,2.9983878707692506,0.33351255511286193
7712,4.713921108112436,0.2121376189938425
7732,4.096385770430983,0.24411763345583182
7764,3.1820206532004183,0.3142657163440797
7765,2.8580285258225304,0.3498915392077319
7772,3.8885235954449824,0.2571670135089686
7793,3.4405411578938425,0.2906519509889741
7796,2.607196855334011,0.3835536998112501
7817,4.073043736105942,0.24551663689126269
7821,2.4224144926128646,0.4128112686945524
7833,3.265193545073287,0.3062605588904681
7835,2.8359924308925746,0.3526102499804333
7849,3.1199408062799288,0.32051890150827334
7868,3.4288572820636687,0.29164235129607236
7879,2.590675806152439,0.38599966758664844
7882,3.0461893275336074,0.3282790045126107
7884,3.6062400834619956,0.277297123002338
7893,2.717139626843937,0.3680340863311359
7904,2.5229427340167705,0.396362543832894
7911,3.311207158702252,0.3020046623696066
7912,3.3871790303122764,0.2952309255137043
7934,3.031507519511083,0.32986888324161195
7936,3.787272564504165,0.26404225810736104
7946,2.6724585026953935,0.3741872882183367
7948,3.608931281724432,0.2770903411388591
7966,3.130206712010539,0.31946771954794584
7991,3.1978068065697918,0.3127143259390215
7994,2.9027581405342797,0.34449993819174896
8011,4.548124258968333,0.2198708617135746
8015,3.1725841628599682,0.3152004639329163
8020,3.829387248955613,0.26113838454767624
8034,3.9817835334752267,0.25114373787340655
8073,2.819741634978684,0.3546424209915973
8087,4.714075099667635,0.21213068923536935
8090,2.565989141293472,0.3897132625804983
8098,2.0298045563816007,0.49265826941591934
8113,3.240510398985342,0.30859336242611907
8115,3.2753999705126717,0.3053062248892836
8120,4.4687779074249985,0.2237748262983149
8122,3.8886986062141764,0.2571554397149045
8131,2.476067352829095,0.4038662352447805
8182,3.5752194956989163,0.27970310667715553
8210,3.7243199654096886,0.26850539408198454
8229,3.0074834719041945,0.3325039054550532
8230,3.0424199025833913,0.32868572781506833
8250,2.940409587686479,0.34008867478440724
8253,2.8353337221252857,0.3526921688957572
8261,2.6224380024238982,0.38132455336420795
8263,2.9765140400708727,0.3359634749029618
8265,2.870635779852786,0.3483548860562639
8309,1.9950131273584994,0.5012498345429689
8325,3.1996852412444197,0.3125307411833947
8348,2.4832360905663053,0.4027003327627805
8356,3.1847882878277978,0.31399261414696467
8357,2.877374296019076,0.34753907455946176
8375,3.076202363460176,0.3250761431945765
8379,3.0112377347631076,0.3320893559665548
8402,3.4398104550760573,0.2907136928210768
8447,3.263003621428209,0.3064661017942713
8459,2.5930342832596516,0.3856485841531313
8463,2.5521617425326055,0.39182469642667345
8477,3.263494602035884,0.30641999511071905
8498,2.9255452889091345,0.3418166192096565
8513,3.329383164267134,0.30035593701928875
8537,2.6102589089901977,0.3831037590008555
8546,2.525157593759554,0.39601488733650264
8547,2.508997768045955,0.3985655199599545
8551,2.834267200183595,0.3528248853653848
8567,3.175593834049449,0.3149017324814825
8577,2.819826813468275,0.3546317083103714
8583,3.0616858719632516,0.32661743948226835
8597,4.064635311124336,0.24602453195810567
8618,3.935194625927667,0.2541170374169257
8632,2.94025026314932,0.3401071033077823
8636,2.139512204831639,0.46739625870852364
8641,3.232061881402452,0.30940001667473394
8642,2.3547411715782176,0.42467512441265276
8647,2.918025409983895,0.3426974955660775
8648,3.1800208845597515,0.3144633435758481
8656,3.279688659656453,0.30490699080700084
8670,3.0431207919322087,0.3286100251593129
8682,2.5011957654959622,0.3998087689874647
8685,2.483795160144772,0.40260969022152004
8706,3.528784113444806,0.2833837287437555
8721,3.155180161662982,0.3169391124317348
8726,3.1319606630158487,0.31928881221539795
8732,2.859731581163624,0.3496831683737082
8738,5.071122985965811,0.19719498082915252
8739,3.7902379860291218,0.26383567567148875
8743,3.397247460428228,0.29435594894039724
8746,4.9872363695259745,0.20051185183646053
8758,3.3131670144173655,0.301826015908091
8764,2.448572204296695,0.4084012708487076
8784,5.399587511811893,0.1851993319512389
8788,5.70828319047323,0.1751840205946269
8797,3.6579812942992325,0.27337482604358115
8809,3.4389201497619992,0.29078895596599336
8828,3.881517841747246,0.2576311743937772
8829,3.5247546367359304,0.2837076911900336
8840,4.907022243135624,0.20378957959660454
8844,4.416399444027927,0.2264287940150031
8855,3.275300587599643,0.3053154888396246
8877,2.9958742470361583,0.333792381635836
8878,3.6638483512901217,0.27293706074041113
8882,3.935051741035919,0.25412626461081594
8888,5.180588628910781,0.19302825829852793
8889,3.1502429940737717,0.3174358301505248
8901,2.8481439742612276,0.35110584613582824
8909,2.9004368112787473,0.3447756545190082
8927,3.1631110168532275,0.31614445230395943
8934,2.5225583764388033,0.3964229368643368
8940,3.478680012789416,0.2874653593671158
8947,2.428929135426744,0.41170406555475564
8958,2.8721631508689973,0.3481696364278935
8959,3.4588433934468354,0.2891139858758342
8962,3.090337212429061,0.32358928209444765
8977,3.848293937687179,0.2598554102654485
8986,2.455921817115086,0.40717908568207983
8989,3.2596027889156716,0.3067858462387529
9048,3.4673290253017344,0.28840643408875494
9052,2.6935818172821824,0.3712528773336562
9064,3.006389557442007,0.3326248913831777
9079,3.2788824203557008,0.3049819639129398
9081,3.08980515411173,0.32364500352681963
9092,2.8634479887485895,0.34922932210711466
9094,2.320814063936516,0.43088329028107925
9095,2.323372355396014,0.4304088398388134
9110,3.1353165944278873,0.3189470568225518
9128,2.802481773245571,0.356826584760099
9135,3.0040878249807497,0.3328797486158965
9139,4.143574102311419,0.2413375446675194
9143,2.389948932506006,0.41841898226294777
9148,2.4351909685042705,0.4106454125911134
9167,2.806539301449153,0.35631070602976944
9170,2.513930102248644,0.3977835338799311
9173,2.4536554654682545,0.407555182083705
9180,3.651705222828177,0.27384466680069125
9213,2.6689098034589547,0.3746848240070187
9217,3.110091052445402,0.32153399470841815
9225,2.4699197000868365,0.40487146200114826
9227,2.442312549872309,0.4094480045364683
9242,3.578510571836901,0.2794458699856254
9246,2.1617874199379403,0.4625801735992362
9261,2.8516178223278374,0.35067812810319987
9264,3.7499991876989873,0.26666672443023565
9269,3.271141685079378,0.30570366443036784
9283,2.9709496352286187,0.33659271370405175
9289,4.03213867185664,0.24800734334349953
9331,4.283668374901217,0.23344477501081695
9351,3.410523760937457,0.293210096189107
9365,4.226727041394552,0.23658968043269402
9381,2.727107383102095,0.3666888976194731
9382,2.9017620113773748,0.3446181995900439
9400,3.3087949562036547,0.3022248320721111
9420,3.219298939948346,0.3106266360016055
9431,3.6207792015782587,0.27618364565390635
9434,3.165152821273083,0.3159405110801145
9455,2.950284408645815,0.3389503727400514
9456,4.065531427912247,0.24597030369367462
9466,3.1072717316887943,0.3218257321371056
9469,3.028542892836362,0.3301917903705588
9476,3.3506271669726315,0.29845158836434327
9477,4.144045741713817,0.24131007771796395
9491,3.259988438591953,0.30674955412774746
9499,3.7297594260642506,0.26811380729050416
9500,3.117980520053865,0.3207204129621707
9512,2.9309863632808413,0.34118207185389104
9519,3.094050439804568,0.3232009365893985
9520,4.724890821630401,0.21164510202475365
9529,2.0688398786998112,0.4833626856748234
9539,2.2485812041195166,0.4447248772548235
9547,3.3372953892775383,0.29964383830470026
9550,2.2938231285753403,0.43595340353057177
9551,2.8299102217044743,0.35336810063088847
9569,3.554232432485282,0.2813547000640228
9573,3.3504807889442128,0.29846462731541784
9574,2.9984277963643504,0.3335081142231222
9590,3.9774281875317405,0.2514187441861308
9594,3.918858448866105,0.25517635123797033
9596,2.8599623964831276,0.3496549469424291
9603,2.894316813976546,0.34550467839964594
9609,2.749759811861426,0.3636681268254826
9628,2.3616219388542934,0.4234378007534568
9648,2.513192670114728,0.39790025328776396
9650,3.355823343055911,0.29798946421567973
9652,2.4008093711553893,0.4165261982122027
9657,2.5996762504787156,0.3846632825204565
9658,2.7273333328396263,0.3666585187658232
9661,3.0567839740490736,0.3271412073896259
9664,4.7736684492547905,0.20948249980701925
9665,2.3458376961520457,0.42628695141181605
9675,2.444697637582213,0.4090485402475306
9686,2.7473786576481074,0.3639833181406766
9694,2.5274166798471596,0.3956609165292354
9741,2.4914444527822823,0.40137358827441005
9744,2.6580127179368804,0.37622092371921095
9746,2.248580643907462,0.4447249880537125
9748,2.9957768227200856,0.33380323674835455
9753,2.712955335004294,0.3686017189804006
9763,4.177452189501606,0.23938035784415915
9786,2.2884296619066653,0.43698087673203234
9812,3.455116297054527,0.28942585835741813
9853,4.0988468335326775,0.2439710583520109
9856,3.998479171163585,0.2500950879553395
9873,3.1178141336921206,0.3207375286401302
9885,3.5781042416904603,0.2794776039077259
9912,3.106093418258415,0.3219478184788072
9914,3.401714389699303,0.2939694181933074
9917,3.047778256971397,0.32810785945870624
9934,3.281039801603575,0.30478142920148527
9935,3.069691758289331,0.32576560734454696
9966,3.0800686480441124,0.3246680883670205
9970,2.8166240688802104,0.35503495516077493
9974,2.6820964422197653,0.37284267047906894
9976,2.637622156038725,0.37912936002230757
9980,2.6330118657471813,0.37979319919086113
9981,2.8838272739973294,0.34676140593314164
9999,4.73425104671383,0.21122665235379004
10016,2.904881142169363,0.34424816405839465
10032,2.4395827470262543,0.40990616170677
10051,2.597289177006354,0.3850168124722327
10061,3.4768270942084363,0.28761855936565656
10065,2.669908497457416,0.37454467108215006
10090,3.6123617983985072,0.2768271994358538
10096,3.2842983966095005,0.30447903303549745
10097,4.177070383782727,0.23940223844017855
10098,2.6391413065722027,0.3789111244287452
10100,2.9870381369118744,0.3347797899338196
10102,3.1060532501442553,0.32195198197366215
10139,3.241913462087459,0.3084598067450556
10168,4.1562817621888986,0.24059966508938294
10175,4.664246751979039,0.2143968904680023
10191,3.269842483607717,0.3058251291959372
10198,3.0570598360600103,0.3271116869235015
10201,4.026038070533935,0.24838314553422272
10205,4.235302015714049,0.23611067080683015
10207,3.410263533964217,0.2932324701713799
