n,mean_distance_to_k_neighbors,proximity_score
790183,2.142211689864926,0.4668072743373866
790199,2.2654357668941763,0.4414161790031767
790201,2.24622384987067,0.4451916045932517
790212,2.2580461124381337,0.4428607522632934
790221,2.5980049536295473,0.3849107364489676
790227,2.2303972319385443,0.4483506281660886
790229,2.443589107313474,0.4092341044599797
790235,2.4487904395478206,0.40836487428636226
790237,2.7379655723311584,0.36523468742823334
790245,2.5212602568048275,0.39662704288485284
790267,3.2609642867710646,0.3066577588894331
790273,3.761554517430659,0.2658475360029574
790289,2.6364730384567507,0.37929460510810564
790323,3.3701985790366686,0.29671842075416854
790367,2.406897411278754,0.41547263099522685
790382,2.7181372573918217,0.36789900777828205
790398,2.7302961890258257,0.36626062916508534
790421,2.575959595073994,0.388204846812004
790432,2.515662014273839,0.3975096790926656
790435,2.736143567301504,0.3654778981447509
790438,2.7023573108790986,0.3700472901839623
790444,2.432804723236082,0.4110481989978231
790449,2.5070239318111955,0.39887931954329314
790450,2.4855573105309863,0.4023242577279254
790468,2.678962085385119,0.37327889239457823
790480,3.5221174610589556,0.28392011653667487
790505,1.8315281235468093,0.5459921620329389
790508,2.722926975195845,0.3672518613642616
790520,3.4976910766588674,0.2859028936754911
790531,3.3086205945084806,0.30224075908233744
790555,2.787650520763706,0.3587250240125799
790556,3.334614503023232,0.29988473902847806
790566,2.35641184900628,0.42437403309666966
790576,3.5950278672608116,0.27816196060857235
790586,2.6922715420651375,0.3714335587533519
790589,3.077428766347151,0.3249465953314838
790592,4.053220645974473,0.2467173853446446
790596,4.0950560335092465,0.24419690275710554
790620,2.638734682302205,0.37896951395172307
790624,3.986936809103271,0.25081912452599564
790627,3.5480497385809473,0.2818449778552628
790630,3.0384587516575516,0.32911422590619244
790638,2.3923619302295003,0.41799695412460086
790647,2.516903344176146,0.39731362839717277
790651,3.0171370755262648,0.33144002906306247
790672,3.337738604632604,0.29960404886462755
790692,2.746656325833981,0.36407904061167934
790705,2.5244474694963452,0.3961262858835065
790712,2.6454308056865523,0.3780102650388915
790722,2.5390177264795213,0.3938530990038252
790732,3.2043205006535644,0.3120786450031214
790743,2.45924805664844,0.4066283583293475
790762,3.2692618576189583,0.3058794442143603
790768,3.1131478120506317,0.3212182846342199
790770,2.695566371932915,0.3709795501279225
790782,2.055521223252346,0.4864946120173182
790784,4.123142039048686,0.24253348308866
790785,3.149503257151516,0.3175103876235092
790788,2.8410072658319367,0.3519878361545888
790794,3.020768634741168,0.3310415728298083
790802,2.648551771642252,0.3775648302240155
790805,2.710405835886381,0.36894843818567935
790808,3.164289623067541,0.31602669765426183
790812,3.577130167093542,0.2795537073822034
790825,2.847914927941826,0.3511340841639339
790840,3.6336965675439203,0.2752018451214936
790856,3.18030802948688,0.31443495118333814
790862,2.609931479472483,0.38315182136572257
790869,3.437651113205381,0.2908963030478319
790873,2.839585454682572,0.35216408027115864
790879,2.783045626255183,0.35931857910113496
790906,2.1562977552436022,0.46375784493017
790908,2.740711710670958,0.36486872957346667
790913,2.4833751364378296,0.4026777852958632
790916,2.3254114814919093,0.43003141936755296
790921,2.42523340487097,0.41233144735312216
790937,3.3216852089275455,0.3010520073702479
790953,2.1908169809709417,0.45645072531634134
790963,2.52223239550455,0.39647417176225846
790964,2.1702169432317713,0.4607834267989782
790965,2.626872554386203,0.38068082074628096
790966,2.3471254395573338,0.42605307034129936
790985,2.364133798143471,0.4229879039777132
790988,2.9808992241925356,0.33546924092026087
790993,2.975903557034655,0.3360323951479516
790994,2.525148477319009,0.3960163170528967
791004,2.642305310400389,0.37845740083990953
791005,3.2419110346867397,0.3084600377062228
791032,2.522942642861786,0.3963625581536403
791037,2.5689258509359996,0.38926775548436177
791045,2.3633142715586946,0.42313458351014793
791047,2.557625313190187,0.39098768488191304
791056,3.3167037924235863,0.3015041627425454
791069,2.3034967283285526,0.434122604864813
791076,2.943245612775143,0.33976097531893534
791094,2.1057579980134777,0.4748883779346446
791118,2.1789200488019587,0.45894295228931126
791145,2.268456963106719,0.4408282882431367
791155,2.087685673975171,0.47899931127822365
791159,2.2551353153685167,0.4434323710797568
791160,2.121711971578388,0.4713175084060099
791161,2.2785427177747857,0.4388770033577235
791169,2.7415655883333203,0.364755088937181
791177,2.595425191285837,0.38529332432971813
791185,2.246758983866274,0.4450855686704464
791188,2.339125637354946,0.42751017047992346
791206,2.419257781161903,0.41334991574122953
791218,2.6371075256706598,0.3792033469493453
791257,2.848775933624363,0.3510279584282349
791258,2.5430683837737607,0.39322576080933647
791269,1.7295974065635584,0.5781692295586096
791287,2.408125787367326,0.41526069993745246
791288,2.3785671350768345,0.4204211793110799
791291,2.428557849382491,0.41176700824889056
791293,2.8878997207618315,0.34627241133423164
791341,2.342464487678705,0.42690081547000774
791355,2.1012491433470655,0.4759073921175434
791359,3.2011785607155474,0.3123849485534982
791362,2.204435911755196,0.4536307881154664
791382,2.484671851932556,0.4024676333906251
791406,2.6782081915957705,0.3733839673620711
791419,2.7080964255389257,0.369263070018131
791420,2.951726149833217,0.33878481581232217
791444,2.244444331559462,0.4455445768640403
791483,2.006309905571558,0.4984274848180153
791486,2.338751559207026,0.42757854978774706
791488,3.171225214013764,0.31533553516812585
791503,2.666986995945572,0.3749549591054823
791509,2.52036094690911,0.39676856651265413
791516,2.5303893564274498,0.3951960979678885
791521,1.817909072237454,0.5500825180264189
791546,2.4031289126282367,0.416124159941928
791547,2.2166743023407,0.45112626556982127
791571,2.665136431580096,0.37521531286364523
791627,2.4668101700301435,0.405381821491102
791633,2.405659789824445,0.41568637603264763
791634,2.1795044890000894,0.45881988545860714
791648,2.7246353364962936,0.36702159243283133
791668,2.346688686919383,0.42613236496755963
791669,2.629142185407253,0.380352194548474
791672,2.1729288666389737,0.4602083461417272
791677,2.906344220806833,0.34407486657655606
791678,2.5260909213700744,0.3958685697097691
791683,2.842374145690747,0.3518185674168629
791685,2.595098162171986,0.3853418782288595
791699,2.2486541825936,0.4447104440248586
791711,2.580905341790206,0.3874609362100733
791760,2.6901954542088165,0.37172020287043683
791764,2.85291524100733,0.3505186504056677
791773,3.1222827331902474,0.32027849027557864
791774,2.550527720387139,0.39207572299893295
791778,2.101040773620712,0.4759545900083745
791789,2.572589556368929,0.38871338707098585
791808,3.297383918825438,0.30327072146209383
791810,2.933512869694702,0.3408882266481182
791814,2.723307208558523,0.36720058495675334
791815,2.8738873582695517,0.34796074979145325
791820,2.873846262748189,0.3479657255720341
791837,2.51551236043787,0.39753332789250717
791840,2.839606827573752,0.35216142963498887
791857,2.2978179558063108,0.4351954851221719
791878,2.4393510796761264,0.4099450908609516
791893,3.0658594007863504,0.326172817886948
791907,2.4169654015446165,0.41374195897074634
791915,2.3731735378254113,0.4213766857167553
791924,3.102464998960741,0.3223243454268319
791945,2.305271045470744,0.4337884701082353
791946,2.1806050177469323,0.45858832381885095
791996,2.30680905186272,0.43349925265469147
792000,3.203954812130358,0.31211426459999686
792013,2.3787582889279966,0.4203873948244806
792027,2.5465759729000395,0.39268414162441334
792030,2.6162915107479505,0.3822204046802628
792046,2.690274174737368,0.37170932590811157
792059,2.4766994282716777,0.4037631650351004
792061,2.927332692152001,0.3416079090294714
792067,3.20570827188523,0.3119435441989245
792071,2.4397246352328024,0.4098823226024311
792084,2.66467123513891,0.3752808176906276
792088,2.7583044857039476,0.3625415559386393
792100,2.2288517284540568,0.4486615180513405
792103,2.196923936427088,0.45518189474773973
792127,2.184930121705466,0.4576805409314343
792129,2.4163994516867797,0.4138388623211825
792131,2.546934999654954,0.39262878720308225
792138,2.631865031680017,0.37995869391572973
792149,2.4030293730757992,0.41614139685675855
792153,2.6427856009791215,0.3783886213202967
792172,2.6019336161404847,0.3843295592925009
792209,2.492467220516217,0.4012088872296134
792247,1.9885711717591605,0.5028736281613002
792252,2.4682119201348485,0.4051515965229439
792264,2.723158042940971,0.3672206989938958
792276,2.088779531945291,0.4787484675647966
792299,2.8160248002068196,0.35511050894374263
792300,2.787615276246784,0.3587295594627501
792315,3.1702042382515354,0.31543709011985144
792337,2.8942046154834276,0.3455180724437555
792371,2.6308792439772914,0.38010106404117855
792373,2.4629006237814286,0.40602531435646727
792376,2.1555340871837494,0.4639221462306157
792392,2.354943152086318,0.4246387005621107
792425,2.1246688803285094,0.47066157426135624
792436,2.5387645529432357,0.3938923752658702
792441,2.3826677054830663,0.41969763458763065
792491,2.243568559141705,0.44571849428221266
792501,2.3251014080078547,0.43008876798039064
792505,2.509132308944346,0.39854414868234916
792513,2.996996777310009,0.3336673591278361
792515,2.5339547236983058,0.3946400425577083
792518,2.7938717664413213,0.35792623412827085
792532,2.4427930089220817,0.40936747253949907
792533,2.3368126926098163,0.4279333141086052
792540,3.456330813879968,0.2893241572779725
792542,2.2853474584609605,0.43757022429884695
792546,2.508403820107646,0.3986598935879021
792554,2.3905425016187594,0.41831508928305194
792557,2.229805745741493,0.44846955924719556
792560,3.097899446194146,0.3227993733715936
792563,2.866381738092779,0.3488718849656874
792581,3.047058360774075,0.3281853780265737
792588,2.3885859161552063,0.4186577477645158
792596,2.1967489776158327,0.4552181474484449
792598,2.489797365020554,0.4016391108966183
792600,2.9498346392129897,0.3390020534393274
792604,2.5224059665821272,0.3964468896950036
792618,2.671526176926774,0.3743178744181309
792632,2.2016663740009226,0.4542014229805041
792641,2.766613175619624,0.36145277150126837
792644,2.462020750832005,0.40617041901927836
792645,2.2911627659921896,0.43645960681737633
792653,2.0914081613014703,0.47814674270814167
792670,2.4335896825228494,0.41091561456774045
792675,2.633655390000293,0.37970039808416584
792688,2.272546211948976,0.44003505615929467
792700,2.2083037369019047,0.4528362576619451
792702,2.1605303612712645,0.4628493160406842
792712,3.118418491892352,0.32067536881262165
792717,2.210843238290095,0.45231610395541444
792750,3.1911465801439762,0.3133669904798197
792753,2.700168623818862,0.3703472409753894
792754,2.316198184510216,0.4317419842080692
792758,2.9567395293473044,0.33821038007375986
792760,2.9258341064625375,0.34178287750179465
792788,2.8278518965827018,0.35362530873985637
792799,2.8158216044844395,0.3551361344792079
792800,3.0440899433286677,0.32850540510185655
792832,3.250793039891595,0.30761724530856
792847,2.188133977318373,0.457010407207823
792854,2.6528568758691553,0.3769521111733527
792883,2.4073181552358855,0.4154000159158845
792885,2.9662292883733805,0.3371283548171161
792897,3.148126397732019,0.3176492534480524
792901,2.1071717052386254,0.4745697740309592
792918,2.507803889878814,0.39875526313499926
792921,2.012159298024319,0.49697854488030546
792951,2.468260826007308,0.40514356888984393
792966,2.272728043912945,0.4399998506983109
792969,2.043784598854712,0.4892883528723559
792970,2.3943560962191617,0.41764882073249043
792979,2.9157034629768495,0.3429704058377342
792988,2.6073813674551714,0.38352655751913495
792989,2.332829610456424,0.42866396907741533
792995,2.2108010079046507,0.45232474402900963
792996,1.930207034513462,0.5180791397600243
793001,1.9479390076793837,0.5133630961016615
793021,2.855762433344294,0.3501691836560022
793022,2.7394370895903917,0.36503849779925324
793053,2.3056493381468823,0.43371729753289173
793080,2.2064578439234888,0.45321509438918733
793084,2.3520071852064084,0.42516876916420493
793090,2.6605829576421973,0.375857477823515
793097,2.8391729459308728,0.35221524684956457
793098,2.2474614680145626,0.44494644924122695
793104,2.438958155265245,0.4100111344021138
793123,2.214762059625356,0.45151577148143224
793129,2.589307872605099,0.38620359153873624
793133,2.617611271994901,0.38202769475297627
793137,2.145429657501374,0.46610710190524784
793145,2.8105263641474587,0.3558052373235726
793146,2.2707686943260583,0.4403795078284491
793155,2.7785882614679287,0.3598949919522585
793175,2.6455595807083867,0.3779918650449965
793207,2.496597230666954,0.4005451851488493
793225,2.1459319081407457,0.4659980105640643
793241,2.4112430779421326,0.41472384478674457
793272,2.4618584166238273,0.40619720177530994
793277,2.2639555717415543,0.44170478099546157
793278,2.228822089653514,0.44866748433698816
793284,2.071959014585042,0.48263502943845177
793286,2.176549208016178,0.4594428631875469
793296,2.4993363737365732,0.4001062083950604
793317,2.2294448484584573,0.4485421564435641
793360,2.3812821037335437,0.4199418449547447
793374,2.263695164700335,0.44175559306455336
793399,2.426040709402015,0.41219423735312083
793400,2.19233315770136,0.45613505250636
793421,2.231174035560267,0.4481945307993167
793424,2.0087737980051736,0.4978161309115834
793425,2.225775449016367,0.44928162022879664
793438,2.2287671999134284,0.4486785340516471
793466,2.840815032454003,0.35201165460456263
793467,2.6770045549917327,0.373551848514772
793470,2.6980164811177683,0.3706426580408941
793478,3.060290174875108,0.32676639888911313
793480,2.753666801863454,0.3631521429255419
793486,3.093370141383306,0.323272015405338
793490,2.727676735253286,0.3666123580831053
793492,2.803240367260872,0.35673002275462107
793499,2.5918299700856755,0.3858277786511428
793519,2.544631269880548,0.39298424562964274
793524,2.3525051070470204,0.42507877963964286
793536,2.591763175311838,0.3858377221828129
793544,2.8885451374202233,0.346195040210713
793545,2.424976722413074,0.41237509241098863
793552,2.467294124723862,0.40530230667635303
793564,2.682280720614954,0.37281705539394916
793570,2.8027313751186393,0.35679480697907173
793574,2.614369668165786,0.38250137774173565
793583,2.559250366772703,0.3907394184573827
793585,2.1830673333921187,0.4580710749062011
793594,2.1719330151801395,0.4604193559425219
793623,3.5234163086462345,0.28381545420726506
793630,3.016156529046531,0.331547779556318
793631,3.0704088853257088,0.3256895212813307
793645,2.5828450656152517,0.38716995196976933
793652,2.578098554083784,0.3878827667063319
793654,2.1490815469595734,0.4653150558266581
793658,2.845346732061882,0.3514510160506864
793661,2.7436951670506957,0.3644719763364143
793675,2.233704507130615,0.44768678972857423
793676,2.6713529512504985,0.3743421473120994
793712,2.6274950917985747,0.3805906253149644
793728,3.5880730472979017,0.27870112643130246
793734,1.9542377223739642,0.5117084725929406
793779,2.8218896294095344,0.35437247069400457
793787,2.9433166619923736,0.3397527737714588
793793,3.062913358061917,0.3264865450299356
793796,2.9476354506442846,0.3392549780133374
793814,2.599709982285631,0.38465829143004193
793818,2.1193071274855764,0.47185232712634945
793823,2.2293291484592226,0.44856543534214804
793829,2.097690862296578,0.4767146665761373
793838,2.500544633625661,0.3999128775996498
793878,2.0398203863615647,0.49023924198699353
793882,3.9026633384549902,0.25623527147376995
793887,2.868821789963428,0.3485751549636687
793910,2.672534494459562,0.3741766484484029
793924,2.611292395090769,0.3829521358387967
793931,2.1370796066011497,0.4679282872339745
793934,2.028106716003943,0.4930707009194494
793984,2.8862095074525884,0.3464751943396751
793987,2.5143586847945127,0.3977157300774403
793988,2.18785041520574,0.4570696392447403
794033,1.976658387033704,0.5059043113161076
794048,2.57168053300659,0.38885078732174255
794052,3.2393932307222193,0.30869978689704874
794075,2.5641555874282767,0.38999193531877735
794080,2.5307716430601466,0.3951364014773097
794081,2.5326753949277507,0.39483938684062275
794082,2.689414524781406,0.37182813983683216
794098,1.8973836112744777,0.5270415502997678
794104,2.09419420242732,0.4775106333693653
794115,2.1443384498355202,0.46634429377332565
794137,3.3322445777890763,0.3000980200148435
794146,2.3336239033749155,0.42851806520894786
794168,2.350249167976158,0.42548680098488983
794170,2.0819345396178313,0.48032249860415105
794183,2.218837766467597,0.4506863976772647
794190,2.6913407581360267,0.3715620168039257
794197,2.2018944842219303,0.4541543689605588
794230,2.2770455196312436,0.43916557283470814
794235,2.917735390078222,0.34273155934570476
794241,2.683213006217467,0.3726875196573865
794243,2.617236417900534,0.3820824107291717
794265,2.1626808707503242,0.462389071602874
794268,2.5817912330459967,0.3873279865544407
794282,2.747897414677696,0.3639146041836235
794283,2.5043165229356252,0.399310546746453
794286,3.0005076796313603,0.33327693402955255
794305,2.5668143091935613,0.38958797931658296
794341,2.2429144138743107,0.4458484879377089
794350,3.1711442284793976,0.3153435882918504
794354,2.3198694808563607,0.4310587333690976
794358,2.1656491243959684,0.4617553179481247
794365,2.307703929116772,0.43333115109887466
794377,2.34365960599185,0.4266831230281701
794394,2.0519859006875647,0.4873327831660246
794397,2.3799095202848286,0.4201840412319118
794434,2.306671319606088,0.43352513706648815
794438,2.118088144372795,0.4721238833503062
794455,2.231943905842887,0.4480399338808225
794464,2.505987406326992,0.39904430384400613
794465,1.8773276584385283,0.5326720647322799
794467,2.0307332317245077,0.4924329716859477
794505,2.069313558417266,0.4832520407223235
794521,2.1608703681100887,0.4627764880103121
794538,2.480419387629307,0.4031576293053248
794539,2.198014782132165,0.4549559939854016
794566,2.495088906963976,0.4007873215293154
794575,2.548230626115197,0.3924291583937666
794577,2.0817404500426484,0.48036728112720906
794589,2.4958735043787774,0.40066133089084544
794602,2.399598795433826,0.4167363318828438
794603,2.014430944983256,0.4964181087914213
794606,2.7136968020255336,0.3685010054377557
794632,3.600416245921327,0.2777456637500056
794637,3.0542255548368447,0.32741524227508867
794640,4.298763963669003,0.23262500766528837
794678,2.377402022055729,0.42062721858665025
794679,2.1530880251450464,0.46444919497992604
794689,2.6299628835272997,0.3802335030137088
794700,3.3952109204804137,0.29453251165268046
794740,2.9773872375094994,0.3358649447413283
794750,2.516177919052759,0.3974281756578099
794752,3.3522330164613434,0.29830861849076157
794763,2.8651211728971693,0.3490253778650714
794789,2.455881580385692,0.407185756832194
794797,2.490609108551019,0.4015082079987157
794798,2.7492053302666033,0.36374147430547193
794802,2.9040069342119796,0.34435179483171996
794807,2.141273150687762,0.4670118801416531
794812,2.8969517425464657,0.34519042389040255
794831,2.9736480060121036,0.3362872801279337
794834,2.7082940195573975,0.3692361290090119
794840,2.846614427720306,0.35129450278255375
794849,2.2857220811932124,0.4374985079015091
794870,2.61864221731047,0.3818772925102722
794874,2.660003741991685,0.3759393207660946
794883,2.928611294502258,0.3414587664388615
794886,2.5974459981908553,0.38499356702550275
794900,2.6365746427997685,0.3792799884238151
794914,2.870039785894611,0.34842722561350997
794943,3.139801124428417,0.3184915096116878
794951,2.521749218044827,0.3965501378344543
794955,2.4347617685578435,0.4107178011883719
794957,2.499879174427931,0.40001933302574055
794959,2.453174022089785,0.4076351661133777
794968,2.783825610179621,0.359217903716001
794971,3.4911797726352383,0.28643612335233204
794972,2.8078750043199503,0.35614120944170646
794976,3.1612695729126905,0.3163286068888824
794984,3.117859467101804,0.32073286514392707
795003,2.3636775232579836,0.4230695558763123
795004,3.2794735112380655,0.30492699409612717
795010,3.3750147310752423,0.29629500303873185
795011,2.941174215419049,0.3400002606976422
795028,2.762485450307701,0.3619928567907036
795034,2.4934304179843636,0.401053902602174
795035,2.4213645016558063,0.4129902785457353
795042,2.6474506513597236,0.37772186593394097
795045,2.647521304571598,0.37771178584016524
795053,2.3321296944110306,0.4287926192081341
795054,2.9454472887514163,0.3395070092812842
795060,2.549838801002194,0.39218165462325133
795067,2.4892630596414014,0.4017253203217728
795081,2.2968182798424865,0.4353849012679155
795104,2.8115305324703557,0.3556781576620449
795115,1.8022156336710484,0.554872558708461
795117,2.01643493731294,0.4959247538787855
795164,2.5016910838361883,0.39972960948726016
795179,2.3325313847966305,0.4287187758833777
795215,2.3621065050409475,0.4233509360672293
795224,2.48869767728367,0.40181658428317596
795237,1.990821016165004,0.5023053262346188
795254,2.71382899254236,0.36848305576646334
795258,2.3727708470085807,0.4214481989528432
795271,2.5880305464199878,0.38639420287481135
795272,3.5201659345209038,0.2840775175377681
795279,2.008020863570585,0.4980027937664655
795310,2.7674945745690755,0.3613376550721325
795318,2.235566680083954,0.44731387746483986
795328,3.6577571726779867,0.2733915765292827
795348,2.639200129438425,0.37890267920394627
795353,2.415884215486213,0.4139271218336634
795364,2.754928050614137,0.36298588624727024
795378,2.6586879378882,0.37612537588519146
795383,2.1728204372497415,0.46023131173475834
795385,2.267332588880554,0.441046895768074
795392,3.1740477682167674,0.3150551198419744
795400,3.0602084225469035,0.32677512833175215
795413,2.202595487048649,0.4540098288040571
795425,2.213534790451188,0.4517661092626047
795426,2.8645904967661946,0.3490900361250727
795428,2.544687778705002,0.3929755187917433
795429,2.5095990869192177,0.398470020654654
795438,2.8161951159378367,0.35508903283735344
795439,3.096255567536459,0.3229707555424208
795454,2.6066733958303336,0.38363072320422975
795463,2.1124645634940644,0.47338072187374536
795464,2.0653929310483026,0.48416937279433786
795473,1.8291713181237401,0.5466956485110407
795480,2.5249244577437255,0.39605145291879534
795482,2.5027044032803363,0.39956776305219416
795487,2.3833657998438182,0.4195747040026799
795497,2.5603945283202503,0.3905648090318567
795502,2.234798435767252,0.4474676480862275
795521,2.5462807862866734,0.39272966492353767
795536,2.153587174165466,0.46434154697594
795542,2.3273436929039506,0.42967439791920764
795586,2.846144949057787,0.35135244968134793
795615,1.9728327691487233,0.5068853354615519
795618,2.7366986465877408,0.3654037689705028
795625,2.6328148173736485,0.37982162414186244
795649,3.303351401938218,0.30272286484960526
795666,3.524226407664764,0.28375021474921075
795676,3.2706872532680427,0.30574613913345056
795685,3.0132163394208105,0.3318712921196639
795688,2.776985271215156,0.3601027381618264
795714,2.8368633821835836,0.3525019943787106
795739,2.8213110083019126,0.3544451487471863
795748,2.4171568563202146,0.41370918787701155
795753,1.986905352971983,0.5032952367377298
795754,2.069300364846737,0.48325512186993785
795756,2.5426894582672404,0.39328436146546736
795764,2.425247879233995,0.41232898647681065
795768,1.8476573935339566,0.5412258806741167
795778,2.956212065024694,0.3382707255107926
795781,2.3328224439937024,0.4286652859390403
795782,2.5512643537189836,0.3919625179342571
795796,2.9453559378855627,0.33951753916626765
795798,2.436232374797981,0.4104698756753498
795805,2.1116326252708078,0.4735672237831998
795807,2.401985911057143,0.4163221754949727
795815,2.4620432837913357,0.4061667016916451
795818,2.5083593023779454,0.3986669689033756
795820,2.446125209420355,0.4088098173177961
795827,2.33478299387533,0.4283053297127829
795829,2.344055825204227,0.4266110001507527
795833,2.454300019566985,0.40744814897407033
795834,2.333490478888852,0.4285425670456327
795840,2.9930839180668407,0.3341035625374451
795841,2.4997457588879763,0.4000406827150512
795845,2.0627644491686183,0.4847863266222945
795898,2.2422117079623063,0.4459882162101193
795901,1.8920103379918984,0.5285383382528608
795903,2.064077473516612,0.48447793885168206
795917,2.294926708050814,0.43574376318488617
795918,2.5481723526368647,0.39243813275220624
795922,2.5160678231434437,0.397445565974551
795930,2.416585523117952,0.41380699769704643
795931,2.827041334371122,0.35372669930278794
795950,2.451906309779358,0.40784592625383803
795952,2.4721705295705814,0.404502839928804
795954,2.475921166208509,0.4038900808505715
795969,2.084080684110127,0.47982787212794786
795980,2.086711051877286,0.47922303334708566
796003,2.0393704694950263,0.49034739639390884
796012,2.038169489129303,0.4906363309494466
796019,1.9036050607036947,0.5253190489154355
796023,2.1759094538771717,0.4595779471510994
796033,2.090674712857659,0.47831448567752655
796036,2.5107207267519454,0.3982920080853739
796084,2.6678922407112644,0.3748277328221561
796134,2.591022769857525,0.38594797839410805
796150,2.38595706397374,0.41911902569366055
796151,2.6230383410323066,0.3812372790578673
796156,2.412891929740765,0.4144404428867326
796158,2.7805490985635837,0.35964119479718404
796185,2.5668774754191483,0.3895783922589913
796187,3.087626717099915,0.3238733472739659
796204,3.023196592944985,0.3307757101649614
796207,2.570451369523991,0.3890367317802227
796239,2.294519032647358,0.43582118333783854
796249,2.2643324606527058,0.4416312610345669
796268,2.783374638306473,0.35927610542865496
796270,2.8813837364998,0.347055474538916
796281,2.0539590455202754,0.4868646247745458
796286,2.2172439834000017,0.4510103567700804
796287,1.8045251895612509,0.5541623945092083
796288,3.520448489259187,0.28405471719035075
796298,2.5361883191800216,0.39429248705116543
796304,2.7484080497563492,0.3638469913840806
796305,1.9115312740089785,0.5231408000467691
796312,3.1052206167113505,0.32203831013422457
796319,2.171620144059335,0.46048568979023824
796328,3.1764998694071482,0.31481191283232196
796354,3.5634904104137917,0.2806237381970672
796367,2.0038557028018547,0.4990379290291557
796377,2.7356878949293546,0.3655387743072417
796383,2.170306239016006,0.46076446817612643
796385,2.2650863003574386,0.44148428244952737
796400,2.6429209647012812,0.37836924121287435
796402,3.2603095947183314,0.3067193378259792
796408,2.825635080715946,0.35390274095346763
796409,2.605151171232401,0.383854883755768
796418,2.5380531005301763,0.39400278890568324
796433,2.901490535485671,0.3446504435459993
796435,3.247635353721082,0.3079163425333174
796452,2.9073239250416543,0.34395892091223673
796462,3.1298651008302723,0.31950258806183257
796466,2.654004362471583,0.37678913197729547
796470,3.337423216632652,0.29963236158243867
796485,2.5861668097558246,0.3866726601808138
796487,2.963754729261443,0.33740983696341803
796499,2.4344576588305857,0.410769107596617
796508,2.243065779678721,0.44581840134121536
796509,2.843828335929217,0.3516386651632753
796537,2.7866004836139395,0.3588601975345752
796568,2.2134585922543106,0.45178166128741176
796587,2.0148207702756524,0.4963220623652253
796594,3.513603000455146,0.2846081358281448
796615,2.1052835804807093,0.47499539219851333
796622,2.7112786389120935,0.36882966790933863
796634,1.9136098527314798,0.5225725602175809
796637,1.841014791906416,0.543178688403656
796640,2.223039656119592,0.4498345305027494
796651,2.3863345755767784,0.41905272221012024
796652,2.1012951959037216,0.4758969620017837
796667,3.019854925056909,0.3311417352212123
796670,2.501966788807767,0.3996855611645103
796673,3.4218942954793135,0.29223579504510533
796675,4.482268610383845,0.22310131027915805
796683,2.6265284137422604,0.3807306994158216
796699,2.752370755442104,0.36332314533657734
796713,2.1524008969149313,0.46459746482769565
796721,2.299698867241577,0.4348395410565369
796735,2.750336630356295,0.3635918559794953
796748,2.372476859513216,0.4215004230661951
796760,2.7407995674736982,0.36485703364342476
796762,2.296426750335408,0.4354591322599373
796771,2.25855217636863,0.44276152238704897
796778,2.5791540032701885,0.3877240361497148
796787,2.452887252491954,0.40768282316427934
796795,2.3873690447509017,0.4188711427746275
796813,2.6867818999195405,0.3721924730956295
796816,2.742907435143759,0.36457664855439215
796826,2.3980879623168048,0.41699888232351495
796832,3.6538727463634233,0.2736822186801641
796835,2.7556044741135524,0.3628967834076863
796838,2.986677098690304,0.33482025908933305
796845,2.567624958633508,0.38946497876847685
796850,3.2622464192492395,0.30653723584432024
796881,2.9867146732923726,0.33481604685636945
796882,3.2084583976940366,0.3116761622087424
796887,3.262976604002521,0.30646863933166
796888,3.4662687555981195,0.288494652465907
796891,4.0829721811208355,0.24491962120722569
796893,2.7317989108261234,0.3660591546605544
796903,2.7859083001151,0.3589493595170832
796909,3.4097761383197174,0.2932743850135835
796926,3.676294928048526,0.2720129966641589
796932,3.6385504928126666,0.2748347183789407
796938,3.178095373327697,0.3146538673421284
796955,2.39053027701563,0.41831722844690133
796959,2.6697060053311494,0.3745730795835648
796963,2.5383877404323725,0.39395084685890913
796970,2.453635792847338,0.4075584497563658
796983,1.9259607410689938,0.5192213832169996
796987,2.607037268880547,0.3835771785606321
797002,3.083727508025319,0.3242828678594987
797009,3.14793538380735,0.3176685281227746
797016,2.5478603515634486,0.39248618920027367
797020,2.627508057278681,0.38058874728449843
797038,2.1595806692595945,0.4630528575449714
797042,2.3093017055502094,0.43303133479534195
797046,2.139859967846837,0.46732029900337335
797049,3.2400684293238684,0.30863545687779487
797063,2.5637051271646136,0.3900604595293617
797078,3.214057386486067,0.31113321255691395
797085,2.69243980909599,0.37141034559854735
797118,2.022891047194044,0.49434199700799886
797124,3.4717634984413857,0.28803805341252425
797129,3.00005503091872,0.33332721889885875
797131,4.491710039258791,0.2226323585582106
797132,3.5015905904738185,0.2855845005753226
797133,3.739400764655021,0.26742252647851394
797149,4.583011577719038,0.2181971358879877
797165,3.5959540232359104,0.27809031860197325
797172,2.945522057850862,0.33949839123910325
797178,2.6172635963547988,0.3820784430702244
797189,3.539749714985947,0.2825058494294384
797190,3.0834851036092323,0.32430836096116417
797235,2.610971516566889,0.38299919920784725
797237,2.8116441037367372,0.35566379068766996
797241,3.42422905370913,0.2920365385360265
797246,3.40316259168484,0.2938443207042381
797259,2.9968824438349437,0.3336800888058932
797273,3.409396050656217,0.29330707994667665
797283,2.6315376588484924,0.38000596215567733
797286,3.0172337419648536,0.33142941035402124
797308,2.9300772228973053,0.3412879333640372
