n,mean_distance_to_k_neighbors,proximity_score
938848,2.8901104236772106,0.3460075406832765
938859,2.4825215079693184,0.4028162482336714
938863,1.9808463288704476,0.5048347190918805
938902,2.1544680542482584,0.46415169536986145
938909,2.0241047156739835,0.4940455858117634
938921,1.9606540193501707,0.5100338918188763
938928,2.511402942618519,0.39818381313073953
938929,2.530148237139674,0.39523375955635787
938937,2.716747552787956,0.36808720006885476
938940,1.8704365157683085,0.5346345580666239
938968,2.381805947739008,0.4198494847780762
938981,2.66189278225196,0.3756725314659837
938990,2.4994499133819734,0.4000880332290847
939003,2.6898544600971475,0.371767326014922
939023,2.520800064183159,0.3966994503880432
939032,2.47893432237716,0.4033991505836477
939041,2.0046569644397616,0.4988384635068821
939042,2.490990284942301,0.40144676839747756
939047,2.250841337610228,0.4442783164189083
939070,2.6972032686109424,0.370754407588505
939096,1.9755271361055613,0.5061940085373038
939132,2.0812917356955003,0.48047084550852354
939137,2.3981908662617193,0.41698098932316213
939142,2.924115771524188,0.3419837236739811
939166,2.1774013005156254,0.4592630672916072
939170,2.071798968746765,0.482672312847235
939180,2.1681965339906664,0.4612128025862085
939182,2.1653407284722634,0.4618210828672119
939184,2.14203704894189,0.46684533327446737
939195,2.4349926754616704,0.41067885340147525
939201,1.6954916729805967,0.5897994168508395
939216,1.9812353106782463,0.5047356033934002
939218,2.1943256844234194,0.45572086545680845
939236,2.603262346869772,0.38413339370196053
939245,2.1883398329426855,0.4569674165528631
939246,2.868325450765758,0.34863547291423325
939253,1.832069875920298,0.5458307093757149
939257,2.575407085764099,0.3882881294872733
939263,2.1950544670897045,0.45556956102569357
939264,3.089714063925364,0.32365454514882014
939269,2.4851801525534336,0.402385315596591
939278,2.435671917720886,0.4105643263052079
939293,2.471194995547961,0.4046625223024361
939296,2.3338738587188477,0.4284721713916919
939298,2.4852938967468665,0.40236689966870753
939320,2.537859115075239,0.3940329051598907
939359,3.407731098540025,0.29345038416562175
939362,2.382225623675011,0.4197755200268985
939384,1.9964534156332967,0.500888221167078
939386,2.3463244197063853,0.4261985220802126
939400,3.1300216351154395,0.3194866095431315
939412,2.089305518152868,0.47862794182614815
939413,2.8230586800299884,0.35422572228963484
939421,2.386730422980989,0.4189832208828162
939422,2.5854307188807004,0.3867827486913047
939429,3.111623491904704,0.32137564284410036
939435,3.0938973147342046,0.3232169326491
939443,2.33960059596725,0.4274233823171631
939456,2.7121739921619694,0.36870790844893253
939462,2.474619598154228,0.4041025136734054
939473,2.0025238332308937,0.4993698369053065
939481,2.3312961782423605,0.4289459268763969
939491,2.4633866724078857,0.4059452018639544
939493,3.7900151691204407,0.2638511867043025
939509,2.6042525854833025,0.3839873311728071
939512,2.049142295646872,0.4880090573133344
939519,2.796881220660887,0.35754110421727103
939552,2.9369181199563843,0.340492979087381
939557,2.158628175408743,0.4632571794399856
939568,2.1189347285074023,0.4719352543265632
939578,1.6460170292717682,0.6075271289518875
939580,1.5786499351143988,0.6334526596150655
939582,2.056603689033111,0.48623855210026024
939586,1.9853457677893023,0.5036905995034829
939590,2.2740096417377846,0.4397518733629318
939602,2.077440750426255,0.4813615020280775
939656,2.630273865838702,0.38018854727918416
939664,2.6682518110262476,0.3747772215003242
939666,2.2085366590283044,0.45278849953050804
939670,2.761566234715355,0.36211334981893406
939679,2.428497249699438,0.411777283306931
939680,2.7433857262739036,0.3645130870305454
939683,2.5952622629645563,0.3853175127115358
939684,2.3811656933050047,0.4199623750716828
939696,2.774637853722493,0.36040739466522653
939715,2.9234009804004453,0.34206734098538844
939720,2.501763160381469,0.3997180931575954
939727,1.8762829289769374,0.5329686608323657
939738,2.3334459398523393,0.4285507467393273
939760,2.2279629428206653,0.44884049944453847
939770,2.625846021062233,0.3808296419433952
939776,2.4725941921077794,0.40443353106283036
939790,2.567240957316108,0.38952323394101995
939794,2.1341852499429503,0.468562886012947
939796,2.146838406595343,0.465801243785939
939803,2.339395447144213,0.42746086439567527
939809,2.2325005232173956,0.4479282264885608
939810,2.620558770451783,0.38159800546172024
939814,2.30845536013555,0.4331900964031844
939816,1.9537030780053324,0.5118485051579361
939826,2.13540902417095,0.4682943589169158
939834,1.9154699210567832,0.5220651021488075
939840,2.61562127066023,0.3823183467793101
939853,2.415500792051234,0.4139928263697193
939867,3.1290844177743993,0.3195823015573811
939882,2.2687242945141457,0.44077634396457693
939906,2.349055193769532,0.4257030667699523
939913,2.0635172487536986,0.4846094698764863
939916,2.184482343972565,0.457774356821307
939932,2.3071285503008894,0.4334392203109572
939934,2.7253750052637393,0.36692198250451824
939958,2.6483076551038884,0.3775996335140277
939966,2.9283831566897915,0.34148536803156804
939971,2.3960049874042806,0.41736140169012576
939973,2.908829669886951,0.34378087185782874
939980,2.068035773311609,0.4835506294933118
940002,2.7116827905199212,0.36877469720855416
940008,2.184018002417841,0.45787168370062936
940010,2.932077113294591,0.3410551501068884
940012,2.8555352530740916,0.3501970423664397
940015,2.8363344337728766,0.3525677325256221
940018,2.3858982890225424,0.41912935040045735
940027,2.4449668049883413,0.4090035079246646
940029,3.0356702616560045,0.32941654191854003
940034,2.322630906353814,0.4305462384333037
940035,2.428953505497348,0.4116999348634424
940049,2.4874946423999016,0.40201091610585793
940051,1.9198647884009208,0.5208700144099166
940057,2.5579420878809964,0.39093926509806587
940067,2.8613433811552564,0.3494861912015273
940077,2.150642207777094,0.46497738972264285
940097,2.2623104884897236,0.44202597525291026
940105,1.720744264779477,0.5811438808587716
940114,2.27111521728192,0.4403123154607558
940116,2.031283084162878,0.4922996739332482
940118,2.245521836368275,0.44533078405368504
940123,2.439386151041533,0.40993919702816417
940151,2.035981140506637,0.49116368521501486
940158,2.1905212688420774,0.45651234444673955
940174,2.431885036154221,0.41120364866465364
940190,1.6288189845967502,0.6139417636066895
940200,2.319969002546279,0.43104024187479234
940206,1.7538339260664906,0.5701794138754266
940222,2.1492032626139914,0.46528870367676345
940229,2.149718337200559,0.4651772200546844
940231,2.031289102324302,0.4922982153821718
940234,1.5591391497206515,0.6413795716556325
940242,1.9859500606309113,0.5035373345097153
940246,2.065525129257073,0.4841383848760994
940265,2.2767268339639104,0.4392270451956259
940301,2.47294868696119,0.4043755558989848
940310,2.478494407676963,0.40347075099389634
940320,2.4749297210019634,0.40405187731744996
940323,2.3492625970579,0.42566548382114655
940325,2.6239351538739926,0.3811069791580837
940327,2.48967682707081,0.4016585562938836
940329,2.698234933770606,0.37061265032329677
940332,2.258192652102158,0.4428320139420586
940352,2.5978275749975817,0.3849370180007216
940355,2.4093161813527493,0.41505552809516216
940362,2.52055264360706,0.3967383908984912
940371,2.207707023285794,0.4529586532325373
940378,2.5149474391423747,0.39762262401023124
940395,2.5727439649884,0.38869005762262865
940405,2.5014554683391017,0.39976726056353623
940408,2.2978548689722436,0.43518849406134713
940412,2.006245516030865,0.4984434816222747
940436,2.085051639900659,0.47960442842900747
940441,2.4108251999030132,0.41479573054065255
940478,2.159276649539083,0.4631180540080382
940479,2.1271505271167954,0.4701124754696887
940481,1.7272435081890656,0.5789571622404732
940503,3.000015804973066,0.33333157723435547
940511,2.425476724491944,0.41229008297700903
940515,2.1991971345051198,0.454711396404476
940539,2.232921273347687,0.4478438232174264
940540,2.1995767850042087,0.4546329124844041
940542,2.3083184352466195,0.43321579238382996
940543,2.8813162265106245,0.34706360613902076
940582,2.1932458319435786,0.4559452412652615
940585,2.113039180614361,0.47325199133732065
940602,2.326671421231067,0.4297985486366869
940615,2.3651557013782964,0.4228051453089648
940618,2.1755326420234917,0.4596575480795485
940626,2.1366090317351456,0.4680313455323314
940653,3.0992099862518736,0.32266287358252177
940657,2.3655418217865853,0.4227361320732529
940670,2.3361571633825555,0.4280533928426534
940671,2.544506164051577,0.3930035675006276
940672,2.7740390423574395,0.3604851931535244
940676,2.009193888117273,0.4977120455689611
940700,1.994538856655162,0.5013690240542602
940701,2.2527283925093333,0.4439061554534089
940714,2.5958798949929034,0.385225834958111
940716,2.315181801693101,0.43193152229698084
940732,2.339876495593094,0.42737298395148854
940741,3.047640020045926,0.32812274199779096
940746,2.101336803968416,0.4758875388804899
940748,2.154814032079605,0.46407717098186824
940752,2.813058749124328,0.3554849326594877
940769,2.009767922077124,0.49756988805254093
940772,2.127239316169395,0.470092853398493
940776,2.71955999309604,0.36770654169728323
940782,2.6351992867026413,0.37947794121138195
940788,1.9108321695130166,0.5233321983763392
940799,3.0609354574316034,0.3266975125436856
940809,2.1082957399052993,0.47431675787783156
940845,2.0965306427446313,0.47697848035762214
940847,2.168551522320049,0.4611373028064732
940852,1.952747404687925,0.5120990034854513
940856,2.08018729413267,0.4807259436782914
940864,2.3841686191016978,0.4194334209366276
940869,2.3404336564847203,0.4272712440401112
940881,2.2401005610138727,0.4464085306719231
940886,2.335448126939951,0.42818334882472164
940917,2.035527931242835,0.4912730425609721
940921,2.120407884080145,0.471607376820021
940929,2.1771829477291105,0.4593091274403839
940931,2.1282824345650044,0.4698624504712027
940935,2.313645044753906,0.43221841754292695
940958,2.282657494513739,0.43808587245480995
940959,2.475879379823901,0.40389689746142715
940978,1.8299409191903937,0.546465729856391
940983,2.562760775309286,0.39020419292898106
940985,2.9590678447092698,0.3379442623418162
940988,2.0739143255234747,0.48217999542826284
940993,2.235296701023942,0.4473679040198439
940994,2.120514385447153,0.47158369066600714
941002,2.712393273983813,0.3686781004772537
941039,2.517875567141216,0.39716021436873394
941040,2.3283454452632264,0.429489533880793
941044,2.017217027289967,0.4957324801798622
941054,2.4160414957995866,0.4139001758612747
941057,2.428325873662737,0.4118063439694977
941061,1.814914518133267,0.5509901375564511
941062,2.1061028518228,0.4748106195925048
941101,2.104554047574247,0.47516004692402447
941114,2.559238915598013,0.3907411667995604
941130,2.0534599201699817,0.48698296478887926
941154,2.205742692089501,0.4533620370072477
941158,1.9087573829514075,0.5239010515067297
941175,2.1024482695919007,0.4756359594967019
941187,2.1297529838045,0.4695380204201771
941193,2.636552908237805,0.3792831150382609
941206,2.4165569367231194,0.41381189278147046
941217,1.8910803810403902,0.5287982520601873
941224,2.1113815370465505,0.47362354101019066
941231,2.200978919826911,0.4543432883392574
941233,2.1764756908419822,0.4594583822862201
941274,2.2444590847945336,0.44554164821903997
941283,2.138295695130838,0.4676621677145285
941296,2.3322461499622933,0.42877120839742355
941311,2.79508852311999,0.35777042184102353
941318,1.7875308289699219,0.5594309109486509
941324,1.7204078407373955,0.5812575229666485
941338,1.582452906829917,0.6319303378213256
941341,1.8688452226884025,0.535089791203216
941342,2.431351932974058,0.4112938100147341
941374,1.885199426510986,0.5304478592220928
941375,2.644235570718803,0.3781811314669608
941379,1.846159685844197,0.5416649532904226
941380,2.6401317470134407,0.3787689766356687
941383,2.3692269472481295,0.4220786029641793
941398,2.2285736225329607,0.44871750696886
941410,2.3784556479124004,0.42044088603346114
941413,2.4131291500752665,0.41439970171857365
941417,2.3678196884210734,0.4223294556125618
941448,2.195949550098987,0.45538386797386465
941455,1.95406157014784,0.511754601429386
941459,1.9041288097354916,0.525174554834023
941460,2.223441423951113,0.4497532470284395
941467,2.247094600467439,0.4450190925613615
941473,2.233740143783786,0.44767964742113125
941492,2.5344376140569698,0.3945648511737749
941497,2.486329399545176,0.402199322496258
941504,2.5003858413474487,0.3999382749106849
941509,2.2588633910417664,0.44270052096349516
941521,2.4281565960747638,0.41183505281996147
941538,2.778678137959221,0.35988335112971465
941545,2.6469383550636594,0.37779497134362694
941562,3.452384572667051,0.28965486867159357
941568,3.1825027001713497,0.3142181151789265
941572,2.106958234513421,0.47461785602525935
941598,2.744158270382216,0.3644104681543576
941609,2.565467092330354,0.3897925656459134
941619,2.5864957915340314,0.3866234784811
941628,1.9251515653803448,0.5194396212653076
941658,2.6927419484446693,0.3713686714678433
941661,2.367624167160367,0.4223643320886259
941681,2.157366473333279,0.4635281081634999
941688,2.3439440322826846,0.4266313470913845
941726,2.9636138024682763,0.3374258815932097
941731,2.2461760835438427,0.44520107186869884
941732,2.263744622634443,0.441745941658297
941743,2.485075891349182,0.4024021976474464
941744,2.9293605748970175,0.3413714271193173
941755,2.7159718169528855,0.368192333130156
941783,2.7566713028452536,0.36275634275566454
941788,2.669932750502466,0.374541268805902
941799,2.565888691753231,0.3897285190950065
941816,2.5006416560824016,0.3998973613701362
941824,2.5156198560824414,0.3975163407864398
941855,2.6210674843752915,0.3815239424245346
